197,439.5,126,41,100,95.374
197,55.5,162,41,100,17.093
197,18.37,54.653,48.643,118.64,15.518
197,67.5,126,41,100,15.203
197,582.86,137.45,44.668,108.95,10.384
198,183.08,166.15,126.15,307.69,102.08
198,560,121.41,57.981,141.42,57.724
198,279.11,320.79,48.643,118.64,25.077
198,587.26,358.81,48.643,118.64,22.037
198,261.92,170.18,89.691,218.76,12.758
198,112.88,152.73,89.691,218.76,11.863
198,292.46,57.391,107.29,261.69,2.7928
198,449.78,339.8,48.643,118.64,0.66066
199,250,131.43,117.14,285.71,97.534
199,156.07,151.3,107.29,261.69,76.507
199,47.5,206,41,100,15.727
200,288.22,126.55,89.691,218.76,84.147
200,434.55,94.545,149.09,363.64,74.204
200,73.263,118.31,69.155,168.67,59.229
200,261.89,131.83,69.155,168.67,52.647
200,117.01,150.55,44.668,108.95,25.455
201,291.67,60,136.67,333.33,58.606
201,386.92,255.38,63.077,153.85,25.765
201,458.71,203.87,52.903,129.03,17.187
201,245.93,282.77,48.643,118.64,14.605
201,573.04,220.99,48.643,118.64,11.544
201,208.44,207.27,44.668,108.95,5.5652
201,481.1,109.09,89.691,218.76,2.1879
202,291.67,46.667,136.67,333.33,116.16
203,281.54,67.692,126.15,307.69,96.453
204,170.81,42.857,176.63,430.8,107.77
205,207.69,43.077,126.15,307.69,58.223
205,312.3,268.51,48.643,118.64,5.0969
206,265,60,136.67,333.33,97.818
207,187.27,50.909,149.09,363.64,72.309
207,140.63,253.52,69.155,168.67,0.22584
208,291.67,46.667,136.67,333.33,78.637
209,291.89,25.714,176.63,430.8,99.348
209,483.5,290,41,100,1.198
210,260,65.455,149.09,363.64,45.147
211,245.45,36.364,149.09,363.64,59.364
211,355.5,350,41,100,8.8743
212,222.7,8.5714,176.63,430.8,56.932
212,208,307.61,69.155,168.67,17.867
212,401.94,296.77,52.903,129.03,10.707
212,386.45,265.81,52.903,129.03,5.6449
213,201.82,50.909,149.09,363.64,104.46
213,574.15,368.73,44.668,108.95,17.06
213,285.37,196.8,98.115,239.31,14.888
214,225,60,136.67,333.33,90.228
214,362.31,132.31,63.077,153.85,9.1338
214,567.5,378,41,100,5.173
215,306.15,43.077,126.15,307.69,89.986
215,567.5,382,41,100,16.775
215,255.41,273.27,48.643,118.64,9.5668
216,225,46.667,136.67,333.33,92.332
216,174.87,234.35,57.981,141.42,11.375
217,158.18,36.364,149.09,363.64,97.016
217,154.11,287.32,69.155,168.67,12.701
217,314.19,240,52.903,129.03,8.0745
218,251.67,60,136.67,333.33,78.459
218,322.12,302.12,57.981,141.42,34.766
218,210.97,250.32,52.903,129.03,23.199
219,222,24,164,400,75.367
219,374.62,261.54,63.077,153.85,28.032
220,289.09,50.909,149.09,363.64,33.166
220,239.23,261.54,63.077,153.85,22.352
221,245.45,50.909,149.09,363.64,91.632
221,344.83,240,75.524,184.2,62.662
221,599.5,378,41,100,22.092
222,254,40,164,400,68.656
223,232.31,43.077,126.15,307.69,64.398
223,276.81,319.06,57.981,141.42,42.27
223,427.74,260.65,52.903,129.03,32.596
224,195.38,30.769,126.15,307.69,79.913
224,270,273.85,63.077,153.85,30.217
224,263,172,82,200,11.509
225,230.91,36.364,149.09,363.64,95.087
225,302.95,182.61,107.29,261.69,16.399
225,215.71,188.57,117.14,285.71,15.139
226,238.33,46.667,136.67,333.33,54.184
227,274.55,50.909,149.09,363.64,74.02
227,167.58,307.61,69.155,168.67,10.456
228,220,55.385,126.15,307.69,61.819
228,323.5,126,41,100,3.0346
229,251.67,60,136.67,333.33,58.147
229,289.09,109.09,149.09,363.64,40.29
230,361.82,50.909,149.09,363.64,82.248
230,201.26,131.83,69.155,168.67,14.016
230,174.32,131.83,69.155,168.67,10.726
231,190,40,164,400,56.57
231,368.46,132.31,63.077,153.85,7.4542
232,293.85,43.077,126.15,307.69,78.828
232,139.18,30.545,89.691,218.76,42.289
232,438.06,224.52,52.903,129.03,29.299
232,587.5,178,41,100,18.041
233,364.29,28.571,117.14,285.71,67.275
233,391.5,254,41,100,5.6161
234,270,56,164,400,79.853
234,433.1,77.538,75.524,184.2,18.841
235,366,56,164,400,97.903
236,270,56,164,400,86.62
236,191.86,285.18,57.981,141.42,22.206
237,303.64,50.909,149.09,363.64,85.21
238,206,40,164,400,76.069
239,257.3,42.857,176.63,430.8,73.499
239,186.67,159.27,44.668,108.95,22.41
240,270,56,164,400,55.972
241,257.3,25.714,176.63,430.8,62.713
242,323.93,36.522,107.29,261.69,60.009
242,245.45,65.455,149.09,363.64,0.66426
243,303.64,65.455,149.09,363.64,52.243
243,267.5,134,41,100,8.7618
244,211.67,46.667,136.67,333.33,97.968
244,146.55,64.941,57.981,141.42,21.592
245,118.33,60,136.67,333.33,59.288
246,257.3,42.857,176.63,430.8,3.4378
247,240,25.714,176.63,430.8,42.294
248,256.92,30.769,126.15,307.69,57.326
249,230.91,50.909,149.09,363.64,57.561
250,172.73,50.909,149.09,363.64,45.163
250,340,317.42,52.903,129.03,2.9836
251,185,33.333,136.67,333.33,70.902
252,288.48,-9.6,197.95,482.8,36.494
254,206,8,164,400,9.8179
254,108.3,15.273,44.668,108.95,8.7006
255,315.79,23.662,69.155,168.67,49.364
256,305.13,53.647,57.981,141.42,15.223
257,230.91,36.364,149.09,363.64,61.283
258,356.21,50.704,69.155,168.67,22.428
258,271.48,172.17,107.29,261.69,5.1776
259,318.18,50.909,149.09,363.64,23.419
260,245.45,36.364,149.09,363.64,20.725
264,238.33,46.667,136.67,333.33,65.128
264,172.73,21.818,149.09,363.64,17.363
265,260,7.2727,149.09,363.64,53.487
265,276.15,323.08,63.077,153.85,7.7972
266,260,21.818,149.09,363.64,29.339
266,248.5,319.06,57.981,141.42,11.25
266,275.37,307.61,69.155,168.67,6.2546
267,306.92,46.154,63.077,153.85,23.225
267,171.67,46.667,136.67,333.33,15.304
267,295.58,273.8,69.155,168.67,2.8255
268,201.82,7.2727,149.09,363.64,39.504
269,238,56,164,400,69.186
269,172.73,94.545,149.09,363.64,12.438
269,471.5,242,41,100,10.071
269,94,56,164,400,9.7707
269,576.99,211.76,57.981,141.42,8.0264
270,281.97,140.87,107.29,261.69,95.658
270,355.41,140.87,107.29,261.69,94.121
270,110,144.62,63.077,153.85,73.211
270,519.5,146,41,100,54.282
270,475.5,118,41,100,16.073
270,256.55,225.23,75.524,184.2,2.5808
270,531.5,130,41,100,1.8158
271,238.57,120,117.14,285.71,134.64
271,342.69,158.4,98.115,239.31,113.85
271,35.862,55.385,75.524,184.2,25.147
271,294.93,158.4,98.115,239.31,5.8728
272,197.7,173.54,75.524,184.2,115.18
272,116.78,173.54,75.524,184.2,106.45
272,314.52,161.45,89.691,218.76,101.31
272,375.89,152.73,89.691,218.76,97.387
272,70.519,187.72,48.643,118.64,76.883
273,240,140.87,107.29,261.69,88.287
274,201.82,50.909,149.09,363.64,79.913
274,19.5,234,41,100,5.3456
275,208.52,182.61,107.29,261.69,65.294
275,356.11,172.24,57.981,141.42,36.047
275,269.63,97.426,48.643,118.64,4.996
276,380.9,139.2,98.115,239.31,78.383
277,240,25.714,176.63,430.8,71.627
277,197.7,77.538,75.524,184.2,2.2704
278,257.3,25.714,176.63,430.8,100.85
279,245.45,50.909,149.09,363.64,111.29
279,157.88,64.941,57.981,141.42,17.793
280,216.36,50.909,149.09,363.64,68.801
280,355.5,354,41,100,10.1
281,158,24,164,400,69.446
282,222,24,164,400,92.033
283,240,46.957,107.29,261.69,85.19
283,231.5,206.12,57.981,141.42,39.982
283,252.26,229.68,52.903,129.03,5.5334
283,279,172,82,200,1.9612
284,74.4,126.06,197.95,482.8,65.285
285,244.38,187.64,89.691,218.76,111.94
285,314.52,187.64,89.691,218.76,109.32
285,103.5,202,41,100,42.541
285,203.5,190,41,100,20.442
285,587.5,178,41,100,7.0531
285,164.9,181.09,44.668,108.95,3.7351
286,342.74,192.68,69.155,168.67,69.542
286,291.5,186,41,100,66.418
286,231.7,125.94,48.643,118.64,17.627
286,60.274,222.55,89.691,218.76,11.224
286,212.74,125.94,48.643,118.64,9.8457
287,222,88,164,400,104.07
287,395.65,80.727,44.668,108.95,37.029
287,342.74,294.08,69.155,168.67,11.107
287,313.44,67.826,107.29,261.69,3.8543
288,209.32,144,89.691,218.76,113.15
288,281.97,130.43,107.29,261.69,73.585
288,63.5,90,41,100,26.143
288,523.5,98,41,100,1.7784
